Brightness,Class Accuracy,Bitwise Accuracy,Bitwise Recall,Bitwise Precision,Bitwise F1,Mean Hamming Distance,Mean Error Distance,Trial,Training,Model
1.08,0.9812583668005355,0.9966532797858099,0.9950539568345323,0.9981957600360848,0.9966223823463184,0.020080321285140562,1.0714285714285714,9,Base,ML
1.1,0.9762202753441802,0.9958281184814352,0.9953527672158851,0.9961945031712474,0.9957734573119188,0.025031289111389236,1.0526315789473684,9,Base,ML
1.12,0.9622905027932961,0.99231843575419,0.9891713747645952,0.9952629085741355,0.9922077922077923,0.046089385474860335,1.2222222222222223,9,Base,ML
1.1400000000000001,0.9775910364145658,0.9950980392156863,0.9947793070716658,0.9952516619183286,0.995015428435794,0.029411764705882353,1.3125,9,Base,ML
1.1600000000000001,0.9489144316730523,0.98786717752235,0.9899607158446093,0.9852302345786272,0.9875898105813193,0.07279693486590039,1.425,9,Base,ML
1.1800000000000002,0.9538866930171278,0.9909969257795345,0.9927667269439421,0.9887438090950023,0.9907511842995713,0.05401844532279315,1.1714285714285715,9,Base,ML
1.2,0.949928469241774,0.9907010014306151,0.9918582375478927,0.9894887720974678,0.9906720880172207,0.055793991416309016,1.1142857142857143,9,Base,ML
1.22,0.931266846361186,0.9849505840071878,0.989145183175034,0.9807174887892377,0.9849133078135555,0.09029649595687332,1.3137254901960784,9,Base,ML
1.24,0.8938775510204081,0.9750566893424036,0.9847715736040609,0.9651741293532339,0.9748743718592965,0.14965986394557823,1.4102564102564104,9,Base,ML
1.26,0.885,0.97125,0.9813895781637717,0.962287104622871,0.9717444717444718,0.1725,1.5,9,Base,ML
1.28,0.8485639686684073,0.9586597040905135,0.9803746654772525,0.9377133105802048,0.9585695595290014,0.24804177545691905,1.6379310344827587,9,Base,ML
1.3,0.8085106382978723,0.9539007092198581,0.9824646858256211,0.9269301470588235,0.9538898084653582,0.2765957446808511,1.4444444444444444,9,Base,ML
1.0,0.9907529722589168,0.9977983267283135,0.997807978956598,0.997807978956598,0.997807978956598,0.013210039630118891,1.4285714285714286,9,CB,MC
1.02,0.9867724867724867,0.9962522045855379,0.9955927721463199,0.9969108561341571,0.9962513781697904,0.022486772486772486,1.7,9,CB,MC
1.04,0.9822646657571623,0.9961346066393816,0.9953639313861845,0.9967502321262767,0.9960565993968916,0.023192360163710776,1.3076923076923077,9,CB,MC
1.06,0.9826086956521739,0.994824016563147,0.9941250524548888,0.9953781512605042,0.9947512072223389,0.031055900621118012,1.7857142857142858,9,CB,MC
1.08,0.965194109772423,0.9917447568049977,0.9905575539568345,0.992789544840018,0.991672293495386,0.049531459170013385,1.4230769230769231,9,CB,MC
1.1,0.9624530663329162,0.9920734251147267,0.9898605830164765,0.9940602460755197,0.9919559695173581,0.04755944931163955,1.2666666666666666,9,CB,MC
1.12,0.9273743016759777,0.9825418994413407,0.9806967984934086,0.9839395370807746,0.9823154916293327,0.10474860335195531,1.4423076923076923,9,CB,MC
1.1400000000000001,0.8669467787114846,0.9710550887021475,0.9625059326056004,0.9782923299565847,0.9703349282296652,0.17366946778711484,1.305263157894737,9,CB,MC
1.1600000000000001,0.7994891443167306,0.9512558535547041,0.9402007856831078,0.9590382902938558,0.9495261185805599,0.29246487867177523,1.4585987261146496,9,CB,MC
1.1800000000000002,0.7114624505928854,0.9270970575318401,0.9204339963833634,0.9288321167883211,0.924613987284287,0.43741765480895917,1.5159817351598173,9,CB,MC
1.2,0.5522174535050072,0.8803051979017644,0.8639846743295019,0.8921859545004945,0.8778588807785886,0.7181688125894135,1.6038338658146964,9,CB,MC
1.22,0.4743935309973046,0.846136567834681,0.8145635459068294,0.867533718689788,0.8402146022859808,0.9231805929919138,1.7564102564102564,9,CB,MC
1.24,0.3442176870748299,0.8045351473922903,0.7720350715274573,0.8196962273395394,0.7951520912547527,1.1727891156462584,1.7883817427385893,9,CB,MC
1.26,0.25125,0.7633333333333333,0.7196029776674938,0.7916287534121929,0.7538994800693241,1.42,1.8964941569282137,9,CB,MC
1.28,0.185378590078329,0.7369451697127938,0.6703835860838537,0.7617840851495185,0.7131672597864769,1.5783289817232375,1.9375,9,CB,MC
1.3,0.14042553191489363,0.7115839243498818,0.6259132976132489,0.7397812320092113,0.6781002638522429,1.7304964539007093,2.0132013201320134,9,CB,MC
1.0,0.9828269484808454,0.9969176574196389,0.9951775537045155,0.9986801583809943,0.9969257795344753,0.018494055482166448,1.0769230769230769,9,CB,ML
1.02,0.9854497354497355,0.9962522045855379,0.9947113265755839,0.997789566755084,0.9962480688589715,0.022486772486772486,1.5454545454545454,9,CB,ML
1.04,0.9836289222373806,0.9968167348794906,0.9958275382475661,0.997677659080353,0.9967517401392111,0.019099590723055934,1.1666666666666667,9,CB,ML
1.06,0.9850931677018634,0.9973084886128364,0.9970625262274444,0.9974811083123426,0.9972717733473242,0.016149068322981366,1.0833333333333333,9,CB,ML
1.08,0.9852744310575636,0.9975457385095939,0.997751798561151,0.9973033707865169,0.9975275342773657,0.014725568942436412,1.0,9,CB,ML
1.1,0.983729662077597,0.9970796829370046,0.9966201943388255,0.9974630021141649,0.9970414201183432,0.017521902377972465,1.0769230769230769,9,CB,ML
1.12,0.9776536312849162,0.9953445065176909,0.9929378531073446,0.9976348155156102,0.995280792826805,0.027932960893854747,1.25,9,CB,ML
1.1400000000000001,0.9747899159663865,0.9955648926237162,0.9914570479354533,0.9995215311004785,0.9954729568739576,0.02661064425770308,1.0555555555555556,9,CB,ML
1.1600000000000001,0.9565772669220945,0.9904214559386973,0.9821038847664775,0.9982253771073647,0.9900990099009901,0.05747126436781609,1.3235294117647058,9,CB,ML
1.1800000000000002,0.9578392621870883,0.9894598155467721,0.9792043399638336,0.9990774907749077,0.9890410958904109,0.06324110671936758,1.5,9,CB,ML
1.2,0.9427753934191703,0.9861707200762995,0.9727011494252874,0.999507874015748,0.9859223300970874,0.08297567954220315,1.45,9,CB,ML
1.22,0.9258760107816711,0.9806828391734053,0.9615558570782451,0.999529854254819,0.9801751959428308,0.11590296495956873,1.5636363636363637,9,CB,ML
1.24,0.8748299319727891,0.9650793650793651,0.930318412551915,0.9985141158989599,0.9632107023411371,0.20952380952380953,1.673913043478261,9,CB,ML
1.26,0.85125,0.9608333333333333,0.923490488006617,0.9986583184257602,0.9596046411688869,0.235,1.5798319327731092,9,CB,ML
1.28,0.7872062663185379,0.938207136640557,0.8737734165923283,0.9994897959183674,0.9324131366016183,0.370757180156658,1.7423312883435582,9,CB,ML
1.3,0.6851063829787234,0.9049645390070922,0.8051631758402338,0.9987915407854985,0.8915857605177994,0.5702127659574469,1.8108108108108107,9,CB,ML
1.0,0.9854689564068693,0.9960369881109643,0.9938623410784744,0.9982386613826508,0.9960456942003515,0.023778071334214,1.6363636363636365,9,LB,MC
1.02,0.9867724867724867,0.9962522045855379,0.996033494931688,0.9964726631393298,0.9962530306369849,0.022486772486772486,1.7,9,LB,MC
1.04,0.9768076398362893,0.995225102319236,0.9935095039406583,0.9967441860465116,0.9951242163919202,0.0286493860845839,1.2352941176470589,9,LB,MC
1.06,0.9838509316770186,0.9971014492753624,0.9962232480067142,0.9978982765868012,0.997060058798824,0.017391304347826087,1.0769230769230769,9,LB,MC
1.08,0.9839357429718876,0.9966532797858099,0.9964028776978417,0.99685110211426,0.9966269395097818,0.020080321285140562,1.25,9,LB,MC
1.1,0.9774718397997497,0.9960367125573634,0.9953527672158851,0.9966159052453468,0.9959839357429718,0.023779724655819776,1.0555555555555556,9,LB,MC
1.12,0.9692737430167597,0.9937150837988827,0.9891713747645952,0.9980997624703087,0.9936155119413573,0.03770949720670391,1.2272727272727273,9,LB,MC
1.1400000000000001,0.9663865546218487,0.9929971988795518,0.9871855719031799,0.9985597695631301,0.9928400954653938,0.04201680672268908,1.25,9,LB,MC
1.1600000000000001,0.9399744572158365,0.9872286079182631,0.9773024879965081,0.9964396973742768,0.9867783164389599,0.07662835249042145,1.2765957446808511,9,LB,MC
1.1800000000000002,0.9354413702239789,0.9857268335529205,0.972875226039783,0.9976819656930923,0.9851224536507212,0.08563899868247694,1.3265306122448979,9,LB,MC
1.2,0.9298998569384835,0.9821173104434907,0.9703065134099617,0.9936243256498284,0.9818269929731039,0.1072961373390558,1.530612244897959,9,LB,MC
1.22,0.9150943396226415,0.9804582210242587,0.9696969696969697,0.9907578558225508,0.9801142857142857,0.11725067385444744,1.380952380952381,9,LB,MC
1.24,0.85578231292517,0.9655328798185941,0.9538532533456391,0.9754601226993865,0.9645356976201587,0.20680272108843537,1.4339622641509433,9,LB,MC
1.26,0.805,0.9529166666666666,0.9437551695616212,0.9620573355817875,0.9528183716075157,0.2825,1.4487179487179487,9,LB,MC
1.28,0.6671018276762402,0.9031766753698869,0.9090098126672613,0.8942518648530057,0.9015704490157044,0.5809399477806788,1.7450980392156863,9,LB,MC
1.3,0.4907801418439716,0.8520094562647754,0.864101315148563,0.8363979255068364,0.8500239578342118,0.8879432624113475,1.743732590529248,9,LB,MC
1.0,0.9854689564068693,0.9973579920739762,0.997807978956598,0.9969338589575121,0.9973707274320772,0.015852047556142668,1.0909090909090908,9,LB,ML
1.02,0.9828042328042328,0.9964726631393298,0.998237108858528,0.994729907773386,0.9964804223493181,0.021164021164021163,1.2307692307692308,9,LB,ML
1.04,0.984993178717599,0.997044110959527,0.9981455725544738,0.9958371877890841,0.9969900439916647,0.017735334242837655,1.1818181818181819,9,LB,ML
1.06,0.9813664596273292,0.99648033126294,0.9987410826689047,0.9941520467836257,0.9964412811387899,0.02111801242236025,1.1333333333333333,9,LB,ML
1.08,0.9839357429718876,0.9962070504239179,0.9982014388489209,0.9941782355575459,0.9961857751851021,0.022757697456492636,1.4166666666666667,9,LB,ML
1.1,0.9849812265331664,0.9972882770129329,0.9991550485847064,0.9953703703703703,0.9972591187012438,0.016270337922403004,1.0833333333333333,9,LB,ML
1.12,0.9846368715083799,0.9969739292364991,0.9976459510357816,0.996238834038552,0.9969418960244648,0.018156424581005588,1.1818181818181819,9,LB,ML
1.1400000000000001,0.9845938375350141,0.9971988795518207,0.9981015662078785,0.9962103268593084,0.9971550497866286,0.01680672268907563,1.0909090909090908,9,LB,ML
1.1600000000000001,0.9846743295019157,0.997232865048957,0.9978175469227412,0.9965126416739319,0.9971646673936749,0.016602809706257982,1.0833333333333333,9,LB,ML
1.1800000000000002,0.9855072463768116,0.9967061923583662,0.9972875226039783,0.9959367945823928,0.9966117009261353,0.019762845849802372,1.3636363636363635,9,LB,ML
1.2,0.9828326180257511,0.996900333810205,0.9980842911877394,0.9956999522216914,0.9968906960057402,0.01859799713876967,1.0833333333333333,9,LB,ML
1.22,0.9905660377358491,0.9984276729559748,0.9990954319312528,0.9977416440831075,0.9984180790960452,0.009433962264150943,1.0,9,LB,ML
1.24,0.9795918367346939,0.9963718820861678,0.9986155976003692,0.9940284795590262,0.996316758747698,0.021768707482993196,1.0666666666666667,9,LB,ML
1.26,0.98625,0.9972916666666667,0.9983457402812241,0.9962855963681386,0.9973146044205743,0.01625,1.1818181818181819,9,LB,ML
1.28,0.9765013054830287,0.9949956483899043,0.9964317573595004,0.9933303690529124,0.9948786461812513,0.030026109660574413,1.2777777777777777,9,LB,ML
1.3,0.9801418439716312,0.9955082742316785,0.9985387238188017,0.9922555663117134,0.9953872299101724,0.02695035460992908,1.3571428571428572,9,LB,ML
1.0,0.9658344283837057,0.9925536574682435,0.9867491166077739,0.998212689901698,0.9924478009773434,0.04467805519053877,1.3076923076923077,10,Base,MC
1.02,0.9524456521739131,0.9893568840579711,0.9815413013382557,0.9967197750702905,0.9890723087654034,0.06385869565217392,1.3428571428571427,10,Base,MC
1.04,0.9694960212201591,0.9929266136162688,0.9913597089586176,0.9940720474236207,0.9927140255009107,0.042440318302387266,1.391304347826087,10,Base,MC
1.06,0.9605263157894737,0.9914473684210526,0.9874241110147441,0.9956274595540009,0.9915088177661658,0.05131578947368421,1.3,10,Base,MC
1.08,0.9519230769230769,0.9903846153846154,0.9846669861044561,0.9951573849878934,0.9898843930635838,0.057692307692307696,1.2,10,Base,MC
1.1,0.9536423841059603,0.9898454746136865,0.988110964332893,0.9916040653999116,0.9898544331715924,0.060927152317880796,1.3142857142857143,10,Base,MC
1.12,0.9453333333333334,0.9864444444444445,0.9762532981530343,0.9968567579703638,0.986447456120862,0.08133333333333333,1.4878048780487805,10,Base,MC
1.1400000000000001,0.943030303030303,0.9860606060606061,0.9816819317235637,0.9895090222408729,0.9855799373040752,0.08363636363636363,1.4680851063829787,10,Base,MC
1.1600000000000001,0.9367977528089888,0.9868913857677902,0.9795238095238096,0.993719806763285,0.9865707434052757,0.07865168539325842,1.2444444444444445,10,Base,MC
1.1800000000000002,0.9301075268817204,0.9823028673835126,0.9691889442682374,0.9948837209302326,0.9818682579756713,0.10618279569892473,1.5192307692307692,10,Base,MC
1.2,0.9095607235142119,0.9745908699397071,0.9519519519519519,0.9973033707865169,0.9741000877963125,0.1524547803617571,1.6857142857142857,10,Base,MC
1.22,0.8565573770491803,0.9633424408014571,0.9321955719557196,0.9931203931203931,0.9616940280751843,0.21994535519125682,1.5333333333333334,10,Base,MC
1.24,0.8209718670076727,0.9537510656436488,0.917169974115617,0.9883774988377498,0.9514432759006489,0.2774936061381074,1.55,10,Base,MC
1.26,0.8093278463648834,0.9469593049839964,0.9061054579093432,0.9854124748490946,0.9440963855421687,0.31824417009602196,1.669064748201439,10,Base,MC
1.28,0.7280927835051546,0.9196735395189003,0.857586512866016,0.973313192346425,0.9117924528301887,0.48195876288659795,1.7725118483412323,10,Base,MC
1.3,0.6504297994269341,0.8987583572110793,0.8119001919385797,0.9814385150812065,0.8886554621848739,0.6074498567335244,1.7377049180327868,10,Base,MC
1.0,0.9829172141918529,0.9969338589575121,0.9946996466431095,0.9991126885536823,0.9969012837538733,0.018396846254927726,1.0769230769230769,10,Base,ML
1.02,0.9891304347826086,0.9977355072463768,0.9953853253345639,1.0,0.9976873265494912,0.01358695652173913,1.25,10,Base,ML
1.04,0.9827586206896551,0.9964633068081344,0.9936334697589814,0.9990855052583447,0.9963520291837666,0.021220159151193633,1.2307692307692308,10,Base,ML
1.06,0.9763157894736842,0.9958333333333333,0.9930615784908933,0.9986916703009159,0.9958686671015439,0.025,1.0555555555555556,10,Base,ML
1.08,0.9835164835164835,0.9970238095238095,0.9956875898418783,0.9980787704130644,0.9968817462221156,0.017857142857142856,1.0833333333333333,10,Base,ML
1.1,0.9774834437086093,0.9962472406181015,0.9938353148392779,0.9986725663716814,0.9962480688589715,0.022516556291390728,1.0,10,Base,ML
1.12,0.9653333333333334,0.9937777777777778,0.9916446789797714,0.9960247349823321,0.9938298810048479,0.037333333333333336,1.0769230769230769,10,Base,ML
1.1400000000000001,0.9660606060606061,0.9925252525252525,0.9937552039966694,0.9908675799086758,0.9923092912076491,0.044848484848484846,1.3214285714285714,10,Base,ML
1.1600000000000001,0.9705056179775281,0.9939138576779026,0.9933333333333333,0.994280266920877,0.9938065745593139,0.03651685393258427,1.2380952380952381,10,Base,ML
1.1800000000000002,0.9650537634408602,0.9935035842293907,0.9932034435885818,0.9936536718041704,0.9934285066847949,0.038978494623655914,1.1153846153846154,10,Base,ML
1.2,0.9276485788113695,0.9857881136950905,0.987987987987988,0.9837676206749253,0.985873287671233,0.08527131782945736,1.1785714285714286,10,Base,ML
1.22,0.9166666666666666,0.9790528233151184,0.9829335793357934,0.97483989021043,0.9788700045934773,0.12568306010928962,1.5081967213114753,10,Base,ML
1.24,0.8887468030690537,0.9729326513213982,0.9840379637618637,0.9620413327709827,0.9729153337598635,0.16240409207161124,1.4597701149425288,10,Base,ML
1.26,0.879286694101509,0.9695930498399634,0.9810360777058279,0.9584274740171712,0.9695999999999999,0.18244170096021947,1.5113636363636365,10,Base,ML
1.28,0.8530927835051546,0.9621993127147767,0.9822537710736469,0.9421276595744681,0.9617723718505647,0.2268041237113402,1.543859649122807,10,Base,ML
1.3,0.8037249283667621,0.9520057306590258,0.9736084452975048,0.9328735632183908,0.9528058229631369,0.28796561604584525,1.467153284671533,10,Base,ML
1.0,0.9816031537450722,0.9960578186596584,0.9955830388692579,0.9964633068081344,0.9960229783473266,0.023653088042049936,1.2857142857142858,10,CB,MC
1.02,0.9877717391304348,0.9977355072463768,0.9967697277341947,0.9986130374479889,0.997690531177829,0.01358695652173913,1.1111111111111112,10,CB,MC
1.04,0.9893899204244032,0.9975685234305924,0.9963619827194179,0.9986326344576116,0.9974960163897109,0.014588859416445624,1.375,10,CB,MC
1.06,0.9802631578947368,0.9958333333333333,0.9952298352124892,0.996526270082501,0.9958776307224996,0.025,1.2666666666666666,10,CB,MC
1.08,0.967032967032967,0.9938186813186813,0.9923334930522281,0.994716618635927,0.9935236267690093,0.03708791208791209,1.125,10,CB,MC
1.1,0.9695364238410596,0.9940397350993377,0.9929546455306033,0.9951456310679612,0.9940489310116817,0.03576158940397351,1.173913043478261,10,CB,MC
1.12,0.9333333333333333,0.9835555555555555,0.9815303430079155,0.9858657243816255,0.9836932569413839,0.09866666666666667,1.48,10,CB,MC
1.1400000000000001,0.8763636363636363,0.9682828282828283,0.9691923397169026,0.9655744504355039,0.9673800124662373,0.1903030303030303,1.5392156862745099,10,CB,MC
1.1600000000000001,0.8188202247191011,0.9578651685393258,0.9523809523809523,0.9615384615384616,0.9569377990430622,0.25280898876404495,1.3953488372093024,10,CB,MC
1.1800000000000002,0.696236559139785,0.9224910394265233,0.911191662890802,0.9305876908838501,0.9207875457875458,0.4650537634408602,1.5309734513274336,10,CB,MC
1.2,0.5671834625322998,0.8796296296296297,0.8618618618618619,0.8944790739091718,0.8778675988638845,0.7222222222222222,1.6686567164179105,10,CB,MC
1.22,0.43169398907103823,0.8413023679417122,0.8168819188191881,0.8551424432641236,0.8355744279311158,0.9521857923497268,1.6754807692307692,10,CB,MC
1.24,0.3491048593350384,0.7996589940323956,0.7748058671268335,0.8112014453477868,0.7925860547219771,1.2020460358056266,1.8467583497053046,10,CB,MC
1.26,0.2661179698216735,0.766803840877915,0.7141535615171137,0.7934224049331963,0.7517039922103212,1.3991769547325104,1.9065420560747663,10,CB,MC
